4199798564	True	['tiny', 'silencer', 'earth_spirit', 'brewmaster', 'arc_warden']	['necrolyte', 'phoenix', 'chen', 'bloodseeker', 'kunkka']
4199755489	True	['tiny', 'winter_wyvern', 'legion_commander', 'bloodseeker', 'invoker']	['ogre_magi', 'terrorblade', 'phoenix', 'dazzle', 'kunkka']
4199754459	True	['ursa', 'chen', 'legion_commander', 'antimage', 'queenofpain']	['phantom_lancer', 'jakiro', 'earthshaker', 'pugna', 'obsidian_destroyer']
4199687911	True	['shadow_shaman', 'silencer', 'ursa', 'earthshaker', 'invoker']	['pudge', 'jakiro', 'terrorblade', 'tiny', 'tinker']
4199628428	True	['ogre_magi', 'lina', 'vengefulspirit', 'monkey_king', 'winter_wyvern']	['tiny', 'bane', 'mirana', 'axe', 'invoker']
4199628246	True	['winter_wyvern', 'terrorblade', 'nevermore', 'axe', 'ogre_magi']	['nyx_assassin', 'pugna', 'silencer', 'drow_ranger', 'arc_warden']
4199615743	True	['earthshaker', 'ancient_apparition', 'tinker', 'mirana', 'monkey_king']	['winter_wyvern', 'tiny', 'nyx_assassin', 'storm_spirit', 'life_stealer']
4199608770	True	['ogre_magi', 'tiny', 'elder_titan', 'brewmaster', 'terrorblade']	['phoenix', 'magnataur', 'bane', 'kunkka', 'phantom_assassin']
4199516144	True	['tiny', 'jakiro', 'phantom_lancer', 'skywrath_mage', 'axe']	['shadow_shaman', 'ogre_magi', 'centaur', 'storm_spirit', 'monkey_king']
4199511289	False	['phoenix', 'undying', 'terrorblade', 'mirana', 'storm_spirit']	['ogre_magi', 'lina', 'vengefulspirit', 'enigma', 'luna']
4199504512	True	['enigma', 'bane', 'centaur', 'life_stealer', 'invoker']	['phoenix', 'tiny', 'axe', 'lina', 'terrorblade']
4199473621	True	['axe', 'ogre_magi', 'skywrath_mage', 'lina', 'slark']	['dark_willow', 'skeleton_king', 'undying', 'necrolyte', 'alchemist']
4199459660	False	['tiny', 'silencer', 'phantom_lancer', 'earthshaker', 'tinker']	['necrolyte', 'phoenix', 'disruptor', 'magnataur', 'monkey_king']
4199448112	False	['undying', 'weaver', 'shadow_demon', 'centaur', 'puck']	['ogre_magi', 'drow_ranger', 'furion', 'morphling', 'visage']
4199448059	True	['bane', 'terrorblade', 'dazzle', 'shredder', 'dragon_knight']	['undying', 'phantom_lancer', 'axe', 'enigma', 'storm_spirit']
4199392089	True	['undying', 'winter_wyvern', 'lina', 'brewmaster', 'lycan']	['bane', 'tiny', 'terrorblade', 'pugna', 'invoker']
4199379783	True	['tiny', 'ogre_magi', 'lina', 'faceless_void', 'shadow_shaman']	['phoenix', 'nyx_assassin', 'terrorblade', 'axe', 'kunkka']
4199360326	False	['dark_willow', 'mirana', 'jakiro', 'legion_commander', 'tinker']	['axe', 'ogre_magi', 'shadow_demon', 'terrorblade', 'storm_spirit']
4199360176	True	['undying', 'lina', 'monkey_king', 'terrorblade', 'meepo']	['ogre_magi', 'dazzle', 'troll_warlord', 'pugna', 'mirana']
4199353447	False	['wisp', 'gyrocopter', 'bane', 'doom_bringer', 'tinker']	['winter_wyvern', 'morphling', 'vengefulspirit', 'puck', 'mirana']
4199322033	True	['witch_doctor', 'tusk', 'bloodseeker', 'mirana', 'shadow_shaman']	['riki', 'windrunner', 'phoenix', 'monkey_king', 'kunkka']
4199290879	False	['bane', 'rattletrap', 'phantom_lancer', 'zuus', 'monkey_king']	['tiny', 'weaver', 'vengefulspirit', 'terrorblade', 'pugna']
4199279245	True	['necrolyte', 'bane', 'nyx_assassin', 'centaur', 'queenofpain']	['ogre_magi', 'pugna', 'shadow_shaman', 'monkey_king', 'lina']
4199212704	True	['nyx_assassin', 'weaver', 'dazzle', 'huskar', 'monkey_king']	['lich', 'tusk', 'skeleton_king', 'kunkka', 'terrorblade']
4199191968	False	['undying', 'phantom_lancer', 'bane', 'monkey_king', 'broodmother']	['nyx_assassin', 'enigma', 'mirana', 'shadow_demon', 'queenofpain']
4199109227	False	['mirana', 'ogre_magi', 'terrorblade', 'dazzle', 'enigma']	['winter_wyvern', 'axe', 'shadow_demon', 'lina', 'morphling']
4199054880	True	['keeper_of_the_light', 'ogre_magi', 'necrolyte', 'bristleback', 'morphling']	['wisp', 'gyrocopter', 'earthshaker', 'silencer', 'dragon_knight']
4199046945	True	['ogre_magi', 'mirana', 'shadow_demon', 'centaur', 'tinker']	['phoenix', 'dragon_knight', 'terrorblade', 'bane', 'chaos_knight']
4198973282	True	['ogre_magi', 'mirana', 'shadow_demon', 'ursa', 'terrorblade']	['phoenix', 'treant', 'centaur', 'weaver', 'alchemist']
4198958294	True	['ogre_magi', 'tusk', 'crystal_maiden', 'ursa', 'bloodseeker']	['earth_spirit', 'centaur', 'invoker', 'bane', 'terrorblade']
4198909952	False	['treant', 'mirana', 'bane', 'lina', 'troll_warlord']	['phoenix', 'axe', 'shadow_demon', 'phantom_lancer', 'templar_assassin']
4198880727	False	['enigma', 'rattletrap', 'lich', 'axe', 'nevermore']	['earthshaker', 'pugna', 'bane', 'alchemist', 'monkey_king']
4198760862	False	['ogre_magi', 'pugna', 'phantom_lancer', 'batrider', 'oracle']	['winter_wyvern', 'centaur', 'dark_willow', 'kunkka', 'antimage']
4198609065	True	['undying', 'winter_wyvern', 'terrorblade', 'lina', 'beastmaster']	['drow_ranger', 'enigma', 'dazzle', 'elder_titan', 'sniper']
4198550124	True	['axe', 'silencer', 'dark_willow', 'weaver', 'alchemist']	['wisp', 'gyrocopter', 'shadow_demon', 'centaur', 'ember_spirit']
4198476601	True	['crystal_maiden', 'phantom_lancer', 'undying', 'pangolier', 'tinker']	['enigma', 'tiny', 'dazzle', 'faceless_void', 'lina']
4198430300	False	['ogre_magi', 'winter_wyvern', 'batrider', 'pugna', 'templar_assassin']	['tiny', 'skywrath_mage', 'silencer', 'arc_warden', 'invoker']
4198420708	False	['bane', 'weaver', 'jakiro', 'batrider', 'necrolyte']	['brewmaster', 'chen', 'monkey_king', 'gyrocopter', 'oracle']
4198392816	True	['winter_wyvern', 'axe', 'phantom_lancer', 'earth_spirit', 'ember_spirit']	['treant', 'centaur', 'jakiro', 'windrunner', 'dragon_knight']
4198384090	False	['necrolyte', 'ogre_magi', 'earth_spirit', 'spectre', 'tiny']	['mirana', 'nyx_assassin', 'shadow_demon', 'luna', 'huskar']
4198344224	False	['ogre_magi', 'necrolyte', 'bloodseeker', 'enigma', 'templar_assassin']	['centaur', 'bane', 'weaver', 'legion_commander', 'ember_spirit']
4198340613	False	['axe', 'dazzle', 'nyx_assassin', 'ursa', 'weaver']	['winter_wyvern', 'phoenix', 'shredder', 'beastmaster', 'mirana']
4198332674	False	['winter_wyvern', 'axe', 'tusk', 'lycan', 'zuus']	['wisp', 'gyrocopter', 'bane', 'batrider', 'tinker']
4198300877	True	['nyx_assassin', 'mirana', 'dazzle', 'morphling', 'ember_spirit']	['necrolyte', 'ogre_magi', 'earthshaker', 'faceless_void', 'templar_assassin']
4198201199	True	['enigma', 'necrolyte', 'puck', 'kunkka', 'bloodseeker']	['tiny', 'phoenix', 'vengefulspirit', 'dragon_knight', 'lina']
4198196694	True	['shadow_demon', 'ogre_magi', 'nyx_assassin', 'phantom_lancer', 'broodmother']	['pugna', 'silencer', 'mirana', 'furion', 'tiny']
4198071653	True	['mirana', 'bane', 'brewmaster', 'phantom_lancer', 'dragon_knight']	['winter_wyvern', 'furion', 'earth_spirit', 'troll_warlord', 'lina']
4198038955	False	['earth_spirit', 'winter_wyvern', 'enchantress', 'drow_ranger', 'rubick']	['wisp', 'gyrocopter', 'pudge', 'ursa', 'lina']
4198031078	False	['shadow_demon', 'centaur', 'batrider', 'bloodseeker', 'monkey_king']	['axe', 'dazzle', 'dark_seer', 'juggernaut', 'tiny']
4198013832	False	['ogre_magi', 'lina', 'earthshaker', 'storm_spirit', 'troll_warlord']	['undying', 'morphling', 'centaur', 'zuus', 'ember_spirit']
4197985312	True	['tiny', 'silencer', 'invoker', 'lina', 'morphling']	['phoenix', 'sand_king', 'medusa', 'warlock', 'ember_spirit']
4197974679	True	['silencer', 'mirana', 'winter_wyvern', 'centaur', 'tinker']	['phoenix', 'enigma', 'lich', 'alchemist', 'kunkka']
4197974514	False	['phoenix', 'undying', 'skeleton_king', 'templar_assassin', 'terrorblade']	['ursa', 'ogre_magi', 'dark_willow', 'invoker', 'morphling']
4197944568	True	['bristleback', 'ogre_magi', 'undying', 'ursa', 'huskar']	['shadow_shaman', 'jakiro', 'razor', 'arc_warden', 'shredder']
4197911790	False	['phoenix', 'treant', 'centaur', 'spectre', 'lina']	['winter_wyvern', 'weaver', 'earthshaker', 'shredder', 'storm_spirit']
4197889802	False	['ogre_magi', 'phoenix', 'terrorblade', 'enigma', 'lina']	['bane', 'mirana', 'ursa', 'zuus', 'faceless_void']
4197877403	False	['winter_wyvern', 'necrolyte', 'tiny', 'phantom_lancer', 'visage']	['axe', 'pugna', 'dazzle', 'zuus', 'terrorblade']
4197773536	True	['undying', 'mirana', 'earthshaker', 'monkey_king', 'pugna']	['silencer', 'phantom_lancer', 'tidehunter', 'leshrac', 'invoker']
4197767170	True	['winter_wyvern', 'ursa', 'mirana', 'lina', 'skeleton_king']	['phoenix', 'axe', 'morphling', 'silencer', 'invoker']
4197734405	True	['bane', 'lina', 'axe', 'phantom_lancer', 'zuus']	['mirana', 'winter_wyvern', 'windrunner', 'necrolyte', 'kunkka']
4197672929	False	['wisp', 'gyrocopter', 'rubick', 'treant', 'tinker']	['enigma', 'tiny', 'bane', 'morphling', 'broodmother']
4197659256	False	['shadow_shaman', 'ursa', 'pudge', 'skeleton_king', 'pugna']	['axe', 'crystal_maiden', 'ancient_apparition', 'faceless_void', 'invoker']
4197641040	True	['bane', 'monkey_king', 'shadow_shaman', 'mirana', 'centaur']	['phoenix', 'axe', 'pugna', 'venomancer', 'invoker']
4197632134	True	['phoenix', 'pugna', 'morphling', 'bane', 'invoker']	['necrolyte', 'nyx_assassin', 'crystal_maiden', 'furion', 'spectre']
4197592845	True	['tiny', 'necrolyte', 'tusk', 'winter_wyvern', 'sniper']	['earthshaker', 'terrorblade', 'dazzle', 'enigma', 'zuus']
4197587929	True	['mirana', 'phoenix', 'brewmaster', 'drow_ranger', 'alchemist']	['undying', 'phantom_lancer', 'rubick', 'broodmother', 'zuus']
4197565603	True	['ogre_magi', 'lina', 'monkey_king', 'crystal_maiden', 'ursa']	['bane', 'phoenix', 'faceless_void', 'centaur', 'invoker']
4197519214	True	['phoenix', 'queenofpain', 'treant', 'ember_spirit', 'storm_spirit']	['winter_wyvern', 'mirana', 'bloodseeker', 'axe', 'brewmaster']
4197483506	True	['ogre_magi', 'lina', 'vengefulspirit', 'ursa', 'meepo']	['tiny', 'bane', 'phoenix', 'terrorblade', 'puck']
4197425530	True	['tiny', 'bane', 'vengefulspirit', 'earthshaker', 'luna']	['ogre_magi', 'lina', 'phoenix', 'bloodseeker', 'tinker']
4197352969	False	['treant', 'mirana', 'enigma', 'drow_ranger', 'earthshaker']	['undying', 'jakiro', 'bane', 'terrorblade', 'storm_spirit']
4197287927	False	['ogre_magi', 'lina', 'nyx_assassin', 'terrorblade', 'storm_spirit']	['bane', 'mirana', 'phoenix', 'enigma', 'drow_ranger']
4196846116	True	['axe', 'undying', 'winter_wyvern', 'invoker', 'bloodseeker']	['dazzle', 'earthshaker', 'enigma', 'ember_spirit', 'storm_spirit']
4196774033	True	['axe', 'dazzle', 'phantom_lancer', 'beastmaster', 'mirana']	['treant', 'enigma', 'crystal_maiden', 'shredder', 'invoker']
4196724253	True	['lion', 'kunkka', 'brewmaster', 'phantom_assassin', 'invoker']	['undying', 'skeleton_king', 'pudge', 'huskar', 'faceless_void']
4196699632	True	['silencer', 'magnataur', 'shadow_demon', 'monkey_king', 'storm_spirit']	['phoenix', 'axe', 'chen', 'tinker', 'spectre']
4196626849	False	['undying', 'shadow_shaman', 'brewmaster', 'weaver', 'nevermore']	['treant', 'lion', 'doom_bringer', 'troll_warlord', 'lina']
4196593865	False	['axe', 'shadow_demon', 'lina', 'centaur', 'arc_warden']	['necrolyte', 'phoenix', 'vengefulspirit', 'dragon_knight', 'spectre']
4196560460	False	['winter_wyvern', 'lina', 'witch_doctor', 'troll_warlord', 'kunkka']	['axe', 'treant', 'dark_willow', 'luna', 'invoker']
4196490098	False	['phoenix', 'nyx_assassin', 'pugna', 'bloodseeker', 'alchemist']	['winter_wyvern', 'axe', 'mirana', 'lina', 'skeleton_king']
4196486995	True	['ogre_magi', 'pugna', 'rubick', 'monkey_king', 'dragon_knight']	['earthshaker', 'terrorblade', 'brewmaster', 'enigma', 'broodmother']
4196445588	True	['lich', 'bloodseeker', 'wisp', 'gyrocopter', 'tinker']	['winter_wyvern', 'spectre', 'windrunner', 'brewmaster', 'queenofpain']
4196405271	False	['ogre_magi', 'mirana', 'pugna', 'lich', 'troll_warlord']	['necrolyte', 'tiny', 'rubick', 'spectre', 'chen']
4196399976	False	['enigma', 'ursa', 'bane', 'luna', 'tinker']	['undying', 'phoenix', 'ember_spirit', 'brewmaster', 'broodmother']
4196357950	True	['undying', 'axe', 'dark_willow', 'ursa', 'templar_assassin']	['tiny', 'broodmother', 'phoenix', 'lycan', 'windrunner']
4196332434	True	['ogre_magi', 'rubick', 'axe', 'storm_spirit', 'dragon_knight']	['weaver', 'earthshaker', 'tinker', 'phoenix', 'shredder']
4196326024	True	['bane', 'centaur', 'undying', 'bloodseeker', 'templar_assassin']	['silencer', 'weaver', 'tusk', 'lycan', 'ember_spirit']
4196290693	False	['phoenix', 'ogre_magi', 'winter_wyvern', 'faceless_void', 'puck']	['mirana', 'bane', 'monkey_king', 'morphling', 'naga_siren']
4196275443	False	['bane', 'axe', 'terrorblade', 'lion', 'tinker']	['shadow_demon', 'centaur', 'mirana', 'treant', 'invoker']
4196238804	False	['tiny', 'phoenix', 'rattletrap', 'necrolyte', 'clinkz']	['axe', 'undying', 'dark_willow', 'templar_assassin', 'huskar']
4196193513	True	['phoenix', 'winter_wyvern', 'centaur', 'alchemist', 'life_stealer']	['treant', 'tiny', 'rubick', 'storm_spirit', 'antimage']
4196191550	True	['tiny', 'winter_wyvern', 'phoenix', 'phantom_lancer', 'monkey_king']	['bane', 'necrolyte', 'terrorblade', 'ogre_magi', 'brewmaster']
4196188142	True	['earthshaker', 'undying', 'pugna', 'storm_spirit', 'antimage']	['enigma', 'winter_wyvern', 'mirana', 'rattletrap', 'meepo']
4196100089	False	['axe', 'weaver', 'lina', 'crystal_maiden', 'bloodseeker']	['ogre_magi', 'mirana', 'rubick', 'troll_warlord', 'slardar']
4196069854	True	['furion', 'axe', 'spirit_breaker', 'morphling', 'windrunner']	['weaver', 'nyx_assassin', 'undying', 'monkey_king', 'kunkka']
4196011566	False	['monkey_king', 'tiny', 'brewmaster', 'broodmother', 'meepo']	['spirit_breaker', 'morphling', 'jakiro', 'centaur', 'alchemist']
4196011204	False	['winter_wyvern', 'bane', 'centaur', 'alchemist', 'monkey_king']	['mirana', 'axe', 'terrorblade', 'shadow_demon', 'storm_spirit']
4195953702	False	['silencer', 'faceless_void', 'wisp', 'gyrocopter', 'zuus']	['ogre_magi', 'terrorblade', 'axe', 'chen', 'huskar']
4195936698	True	['tiny', 'bane', 'shadow_demon', 'centaur', 'bloodseeker']	['ogre_magi', 'necrolyte', 'earthshaker', 'phantom_lancer', 'invoker']
4195922014	True	['ogre_magi', 'necrolyte', 'earthshaker', 'monkey_king', 'lina']	['mirana', 'shadow_demon', 'centaur', 'dark_willow', 'invoker']
4195871152	False	['tiny', 'bane', 'mirana', 'jakiro', 'tinker']	['wisp', 'gyrocopter', 'treant', 'dragon_knight', 'puck']
4195849482	False	['treant', 'shadow_demon', 'axe', 'tinker', 'venomancer']	['necrolyte', 'tiny', 'mirana', 'bane', 'storm_spirit']
4195799837	False	['ogre_magi', 'weaver', 'bane', 'terrorblade', 'mirana']	['undying', 'pugna', 'faceless_void', 'jakiro', 'invoker']
4195796352	True	['ogre_magi', 'mirana', 'shadow_demon', 'arc_warden', 'earthshaker']	['nyx_assassin', 'necrolyte', 'bane', 'broodmother', 'shredder']
4195728880	True	['ogre_magi', 'weaver', 'lich', 'faceless_void', 'templar_assassin']	['wisp', 'gyrocopter', 'centaur', 'shadow_demon', 'lina']
4195716140	False	['tiny', 'winter_wyvern', 'dazzle', 'morphling', 'ember_spirit']	['bane', 'mirana', 'ogre_magi', 'chaos_knight', 'storm_spirit']
4195373047	True	['phoenix', 'phantom_lancer', 'undying', 'ember_spirit', 'legion_commander']	['bane', 'tiny', 'crystal_maiden', 'terrorblade', 'leshrac']
4195330840	True	['phoenix', 'axe', 'winter_wyvern', 'zuus', 'legion_commander']	['treant', 'vengefulspirit', 'terrorblade', 'mirana', 'invoker']
4195272190	False	['tiny', 'dark_willow', 'rubick', 'weaver', 'alchemist']	['ogre_magi', 'centaur', 'crystal_maiden', 'faceless_void', 'templar_assassin']
4195271761	True	['ogre_magi', 'silencer', 'lina', 'phantom_lancer', 'invoker']	['winter_wyvern', 'venomancer', 'drow_ranger', 'windrunner', 'leshrac']
4195252584	True	['bane', 'weaver', 'terrorblade', 'rattletrap', 'tinker']	['ogre_magi', 'lina', 'elder_titan', 'arc_warden', 'bloodseeker']
4195192127	True	['tiny', 'bane', 'rubick', 'luna', 'lina']	['treant', 'phoenix', 'legion_commander', 'terrorblade', 'invoker']
4195174903	True	['ogre_magi', 'lina', 'phantom_lancer', 'bane', 'dragon_knight']	['winter_wyvern', 'centaur', 'earthshaker', 'spectre', 'queenofpain']
4195130207	False	['ogre_magi', 'weaver', 'earthshaker', 'kunkka', 'drow_ranger']	['wisp', 'gyrocopter', 'invoker', 'earth_spirit', 'centaur']
4195047478	True	['necrolyte', 'earth_spirit', 'bloodseeker', 'lich', 'templar_assassin']	['chen', 'nyx_assassin', 'pugna', 'lina', 'phantom_lancer']
4195035035	False	['tiny', 'winter_wyvern', 'centaur', 'storm_spirit', 'bloodseeker']	['axe', 'phoenix', 'treant', 'troll_warlord', 'invoker']
4194914733	False	['silencer', 'tiny', 'dark_willow', 'clinkz', 'templar_assassin']	['wisp', 'gyrocopter', 'bane', 'lina', 'brewmaster']
4194888866	False	['earthshaker', 'phoenix', 'vengefulspirit', 'ember_spirit', 'invoker']	['pudge', 'ogre_magi', 'slardar', 'venomancer', 'phantom_assassin']
4194815241	True	['tiny', 'winter_wyvern', 'lich', 'alchemist', 'monkey_king']	['treant', 'mirana', 'rubick', 'elder_titan', 'templar_assassin']
4194781722	False	['silencer', 'mirana', 'centaur', 'lina', 'dragon_knight']	['phoenix', 'phantom_lancer', 'treant', 'tiny', 'legion_commander']
4194738023	True	['bane', 'pugna', 'terrorblade', 'axe', 'broodmother']	['necrolyte', 'earthshaker', 'crystal_maiden', 'morphling', 'kunkka']
4194727945	True	['shadow_shaman', 'rattletrap', 'arc_warden', 'drow_ranger', 'ancient_apparition']	['rubick', 'enigma', 'invoker', 'queenofpain', 'weaver']
4194710555	False	['winter_wyvern', 'phoenix', 'axe', 'templar_assassin', 'drow_ranger']	['silencer', 'necrolyte', 'earthshaker', 'monkey_king', 'meepo']
4194651554	False	['mirana', 'drow_ranger', 'bane', 'rubick', 'lina']	['enigma', 'terrorblade', 'tiny', 'treant', 'shadow_demon']
4194642749	True	['necrolyte', 'nyx_assassin', 'skywrath_mage', 'dragon_knight', 'terrorblade']	['bane', 'mirana', 'axe', 'dark_willow', 'spectre']
4194561263	True	['necrolyte', 'earthshaker', 'undying', 'terrorblade', 'leshrac']	['tiny', 'shadow_demon', 'rubick', 'phantom_lancer', 'zuus']
4194525523	True	['mirana', 'bane', 'earthshaker', 'pangolier', 'dragon_knight']	['chen', 'terrorblade', 'tusk', 'beastmaster', 'queenofpain']
4194516336	False	['undying', 'brewmaster', 'spirit_breaker', 'bloodseeker', 'templar_assassin']	['furion', 'tidehunter', 'mirana', 'drow_ranger', 'tinker']
4194478635	True	['undying', 'pugna', 'drow_ranger', 'visage', 'vengefulspirit']	['weaver', 'silencer', 'phantom_lancer', 'bounty_hunter', 'brewmaster']
4194448217	True	['undying', 'brewmaster', 'ancient_apparition', 'ursa', 'storm_spirit']	['furion', 'tidehunter', 'morphling', 'centaur', 'vengefulspirit']
4194448173	False	['axe', 'lich', 'vengefulspirit', 'chaos_knight', 'viper']	['enigma', 'ogre_magi', 'venomancer', 'ursa', 'pugna']
4194420747	False	['axe', 'bane', 'magnataur', 'crystal_maiden', 'slark']	['ogre_magi', 'broodmother', 'earth_spirit', 'batrider', 'terrorblade']
4194405623	False	['winter_wyvern', 'enigma', 'spirit_breaker', 'troll_warlord', 'lina']	['phoenix', 'ogre_magi', 'vengefulspirit', 'monkey_king', 'pugna']
4194395234	True	['winter_wyvern', 'axe', 'necrolyte', 'venomancer', 'luna']	['mirana', 'bane', 'earthshaker', 'ursa', 'sniper']
4194393128	True	['necrolyte', 'undying', 'earthshaker', 'morphling', 'queenofpain']	['shadow_demon', 'mirana', 'axe', 'ursa', 'zuus']
4194386650	False	['weaver', 'bane', 'axe', 'skywrath_mage', 'invoker']	['tiny', 'crystal_maiden', 'dark_willow', 'pugna', 'lina']
4194342630	True	['winter_wyvern', 'axe', 'dark_willow', 'phantom_lancer', 'huskar']	['nyx_assassin', 'mirana', 'bane', 'morphling', 'razor']
4194306703	False	['mirana', 'rattletrap', 'terrorblade', 'shadow_demon', 'dragon_knight']	['winter_wyvern', 'ogre_magi', 'centaur', 'morphling', 'ember_spirit']
4194258993	False	['silencer', 'centaur', 'ogre_magi', 'luna', 'ember_spirit']	['phoenix', 'treant', 'magnataur', 'phantom_assassin', 'templar_assassin']
4194213788	False	['undying', 'weaver', 'jakiro', 'terrorblade', 'windrunner']	['phoenix', 'dragon_knight', 'bane', 'enigma', 'morphling']
4194202819	True	['winter_wyvern', 'mirana', 'ogre_magi', 'axe', 'terrorblade']	['phoenix', 'earthshaker', 'weaver', 'lina', 'bloodseeker']
